ESN,Cycles_Since_New,WFuel_res,Core_Speed_res,T25_res,T3_res,Ps3_res,T45_res,P25_res,T5_res
103,15780,-0.006804609973357154,-13.760492468596931,257.5149394128186,249.57790188775414,-2.7325401389194575,246.27845297196538,-0.1304879936494903,251.90284261840355
103,15780,-0.006599184142627928,-13.862187640789452,257.2491799577768,249.31422920628026,-2.6763749298779045,246.03390018488443,-0.12701199367285892,251.64907219922137
103,15780,-0.00678128352614547,-13.790279909075325,257.1568704978314,249.2251974299092,-2.6986049428788963,245.9566883331737,-0.1287143025057348,251.5675876217022
103,15780,-0.006890567245818886,-13.781582344953677,257.03772324875854,249.11302064426442,-2.7222144619896245,245.85899340945426,-0.1305143208447464,251.47400568075406
103,15780,-0.006868130400002566,-13.821932151080292,256.9226629962931,248.99649093829595,-2.711516128879848,245.73868056179745,-0.13014794973808327,251.3583099525049
103,15780,-0.006637408433639577,-13.910193802159192,256.5654723628998,248.6494841429022,-2.6811601099762266,245.40878844491982,-0.12975623572334485,251.03029670915188
103,15780,-0.006470647615431901,-14.213634496811792,255.97609943417632,248.0698991385277,-2.680053117950268,244.87407038693095,-0.13064531930889467,250.51513219514743
103,15790,-0.006662488452047839,-14.080168510090044,255.91050064729575,248.00352473027795,-2.705835546364111,244.80701711549787,-0.13182886831421026,250.42946898735045
103,15790,-0.006850505517991212,-14.05224818427665,255.78919649814728,247.88169772442802,-2.7348415932568675,244.68293104815223,-0.1336085905583243,250.29797957084355
103,15790,-0.007784523391677072,-13.772075936133188,256.2569799340171,248.3479478133977,-2.9572100297697403,245.12341490323664,-0.14600270559540707,250.7721871186903
103,15790,-0.008129453959038555,-13.706714385649066,256.20934113237433,248.30485827107202,-3.0295577313281803,245.08935626784984,-0.1497577812573869,250.75330824605516
103,15790,-0.008194265028415233,-13.710506624655936,256.03745284826977,248.13788653222036,-3.0385714762495173,244.9137928429317,-0.15130713405029583,250.58086440603228
103,15790,-0.007851485922614209,-13.737880022050268,256.1746254345311,248.28009696223026,-2.981936327032403,245.07013723201683,-0.1482696777837347,250.72891149891345
103,15790,-0.0074955218697522145,-13.804003030842322,256.2832634091225,248.3945340062637,-2.927970319953236,245.20896444795588,-0.1453456442704231,250.85874282516863
103,15800,-0.007549281801003916,-13.85324063087457,256.31892649742986,248.44214870508705,-2.9729615512189547,245.30478723613322,-0.14733437663649565,250.96652902466812
103,15800,-0.007686269053118449,-13.908482272509792,256.3398038818503,248.4700063636897,-3.03502226626633,245.35575427846064,-0.150682226487297,251.0311568851403
103,15800,-0.007613096595880598,-14.032778976803492,255.80849607805925,247.9472001055705,-2.9827864391271093,244.8803935124969,-0.14833242194129176,250.53916612863114
103,15800,-0.007707589767838584,-13.980031805933358,255.65548100519763,247.80266761065639,-2.9915147774436974,244.74682455524652,-0.14956427935376246,250.4020844834302
103,15800,-0.007710391334605662,-14.033839416278715,255.5194732785078,247.66316237276718,-2.987078539920132,244.58979195710242,-0.1501079153471903,250.25004953674647
103,15800,-0.007743660859834252,-14.087130376240202,255.37388258419915,247.51782126136501,-2.998166931843285,244.42869809078283,-0.15105987962849401,250.1007050198698
103,15800,-0.00792696597436067,-14.156967592602996,255.32842559427135,247.46324871402928,-3.04124072935404,244.36510517772646,-0.15389556041472913,250.05762327810223
103,15800,-0.008048368190271554,-14.113451414430129,255.66226695839836,247.78276482100856,-3.0679147296179865,244.65706050456419,-0.1551898914437737,250.35538647759284
103,15810,-0.007844796757352914,-14.066274482358168,255.67348097474013,247.8063222847146,-3.03294557435814,244.69917498429203,-0.15363529605747858,250.37283556010826
103,15810,-0.007381559202353732,-14.054980451300107,255.52649211022032,247.67872148717876,-2.9390942004661884,244.62120159501237,-0.1494467842730879,250.26771262221618
103,15810,-0.007445803427768164,-14.062378758152045,255.59877751604617,247.75797147450936,-2.965796502806072,244.72617639675445,-0.1510457667960383,250.3776959055101
103,15810,-0.00753170617232922,-14.07123863147659,255.31251279302825,247.48274705496056,-2.9700663834510044,244.46805138331806,-0.15219229487649252,250.11798922275028
103,15810,-0.013069939895225988,163.55730124978155,1894.6027409367668,246.90968173003984,-3.191352375281906,243.37491167809844,-10.708555200997539,249.4154596387836
103,15810,-0.012762292357573628,163.57961694949543,1895.1227733118703,247.4178363085997,-3.1149778260887406,243.85548846629987,-10.703707978958665,249.89255193534348
103,15810,-0.012366601267039246,163.62054373729632,1895.4247714340713,247.70862256875066,-3.011989838334672,244.14344832178992,-10.697007440215394,250.16609289696746
103,15820,-0.012507447327434132,166.99865016582046,2043.1330541826424,246.9850191108696,-2.9754360377109763,243.4165937552775,-11.957462981449146,249.45551159161255
103,15820,-0.013636036896343597,174.4885858619583,2316.005307295062,254.07085853726628,-3.157702679728695,250.23131698249978,-14.184639802174111,256.53562135869515
103,15820,-0.013406552811110578,174.19100530354038,2315.1466899201696,253.23392949286102,-3.0793600712549356,249.50099699265473,-14.180258122332711,255.78776121626822
103,15820,-0.013557068547189442,174.13431785352483,2315.1720191681534,253.26677751359796,-3.1408975852916354,249.57624978816241,-14.18320318598835,255.876471279562
103,15820,-0.019146719278386057,182.3155778487486,4983.956059682557,253.3204793509727,-3.3309770647924797,249.087156147348,-38.199588668724004,255.8846674438866
103,15820,-0.0184558404536335,161.74625887448028,4427.577575525723,257.9925024438369,-3.4884585124819774,253.80936633021574,-33.620910583685216,260.618516358745
103,15820,-0.01874043022190692,161.94197641707134,4427.863594573487,258.2730055323524,-3.5371440248476245,254.0529722365801,-33.62422844859593,260.84920613257225
103,15820,-0.018843754816142973,162.18192613659141,4428.4525114751395,258.8496007329245,-3.5477574267558327,254.61344102639472,-33.6238986340455,261.38247836929696
103,15830,-0.018566670874239743,156.92250057285293,4283.949542728262,258.38978894354244,-3.520612885166853,254.1714258036169,-32.44977031651006,260.86035016141153
103,15830,-0.019184416487939764,159.7206436810338,4356.496785023277,266.325665726259,-3.630052903182177,261.8794721141886,-32.96666476710638,268.7459248759636
103,15830,-0.01966937336886035,164.8273399415595,4384.607865670015,254.0978679001663,-3.651686914906412,249.91358607422066,-33.23091697449241,256.52391963158954
103,15830,-0.019257293989645093,161.51827564013357,4358.9482701712695,244.23448293392093,-3.5225606958984885,240.30059313369173,-33.175688713124444,246.66420340628505
103,15830,-0.01893378602543586,149.92809849964124,4075.0025601620628,254.79320099903688,-3.6454769774139923,250.69370224236775,-30.77761013365587,257.2579039371357
103,15830,-0.017715022775566105,130.0482791119938,3421.102917714233,260.1607956800179,-3.7292100640191994,256.1662953349212,-25.270613396359217,262.771216564762
103,15830,-0.017756800731021084,123.53676489746336,3144.6536096381983,275.65454871383326,-3.957540803683287,271.37122293437284,-22.771948323759283,278.3042689746671
103,15830,-0.017495666641132654,117.46688256158079,2878.459908171151,289.3548790961639,-4.084978521894442,284.8416444629817,-20.36693440026297,292.04584291213234
103,15840,-0.017326262014771197,118.51188517029674,2970.5308837975113,288.2253880283548,-3.998174057702903,283.7451807681489,-21.18165481384299,290.92870517275577
103,15840,-0.018031696637964854,124.5878898474688,3199.2959897410574,294.98898886213135,-4.096784753716685,290.2976382982371,-23.04448025693363,297.6695874032702
103,15840,-0.017780882664592754,128.05134889035344,3217.1425933319097,284.2650457289224,-3.975061493151707,279.8364381525132,-23.223006293181314,286.97719082807885
103,15840,-0.01749848219500108,124.52321664966294,3195.319945217183,279.55463012117764,-3.9097381326085845,275.2427609322955,-23.15682551245585,282.25963305954616
103,15840,-0.01731054783560028,116.85548587091922,3020.77722411033,287.19344539893103,-3.9916774767994876,282.7436511809127,-21.685479434583236,289.90849145858743
103,15840,-0.01697311566307005,109.19227747728459,2847.899850935677,294.4713522384937,-4.024465956332356,289.8935897819988,-20.227637611965637,297.201920062941
103,15840,-0.01723138241330664,111.30713629556605,2879.067188983967,299.2637778596661,-4.0824779613665125,294.55067369510385,-20.415041087587824,301.9747276823888
103,15840,-0.016971530467629732,114.02285018802456,2906.012479737617,297.04257990571904,-3.9944150890281636,292.37863225844296,-20.610607473142377,299.7402618806857
103,15850,-0.016238751829612035,107.6120843127069,2732.8424739030143,295.01276542902,-3.897715218903914,290.4395590231064,-19.210341036143994,297.7017303650603
103,15850,-0.01645835796687439,108.50019138571137,2772.809803004217,302.7837434737715,-3.956129043317074,298.02286308163235,-19.46923298350172,305.4803166700578
103,15850,-0.016914832965755036,110.10466588822048,2863.8438777574074,306.1803978931417,-4.028025079752562,301.3239087396575,-20.22176578989818,308.9044987384876
103,15850,-0.016663355366821873,113.34777001992934,2921.621685133517,290.45652452800584,-3.8602038513659434,285.9735936046294,-20.82160840322021,293.2017462056537
103,15850,-0.016123415134990052,118.60039869349723,2974.6821012435535,263.922899293951,-3.5792512872345457,260.0571877888365,-21.438500690337136,266.68288060064356
103,15850,-0.0157439843656189,123.79517697265779,3027.183722899332,236.8259769447681,-3.3701336161887365,233.5800419726802,-22.060425255592182,239.61647409121508
103,15850,-0.015258088652104772,129.52546353375186,3084.4604112126945,208.805262005274,-3.110743232874187,206.20125297163327,-22.722052053905557,211.60407039757825
103,15860,-0.015340779540101167,132.30376798625915,3235.770600429374,208.0034248186455,-3.075234303610407,205.42986120150553,-24.025664988109042,210.87023626307646
103,15860,-0.015960218657450388,138.98413090497448,3501.6537369687167,214.54599914395783,-3.1416298407652437,211.78190773993418,-26.20207623343653,217.45362521047514
103,15860,-0.01547500876471962,144.6408128359479,3565.622848162411,187.97986565965562,-2.897051025582796,185.83384169382208,-26.902294914576554,190.93258206869817
103,15860,-0.015139372597259558,137.06203066072408,3501.636977538461,187.08068812968625,-2.870483712362561,185.00733646104297,-26.50910085236364,190.08182698694628
103,15860,-0.014893630801784432,128.24206166415766,3375.2679874122337,188.20776608287855,-2.8888085084159756,186.13986512270523,-25.568873290352176,191.20989968749862
103,15860,-0.01461915529123135,131.51315081967098,3413.5222699858145,169.00520164991119,-2.7269650780370434,167.38230075580006,-26.03109016830077,172.0142379448843
103,15860,-0.013857919127823984,135.63537848485652,3456.8836574169527,144.31595178311548,-2.3972323444880073,143.25630851736219,-26.56107818951313,147.3255359630509
103,15870,-0.013505022576217796,130.87502321002606,3308.1460536026048,141.76661780616413,-2.364206524413952,140.759253441723,-25.35473092999622,144.72976852561808
103,15870,-0.013840922742764779,133.41969066008508,3367.8162563249975,148.20265415395872,-2.429697267348742,147.0274769755173,-25.76882727582743,151.16085842596277
103,15870,-0.014151216569668152,138.31872765524236,3408.00461658245,135.95854162549674,-2.4240429986571588,135.06932346403258,-26.141031393612174,138.96398887538808
103,15870,-0.014096318607873148,134.804020881642,3389.503631470943,130.74768935139883,-2.398619939416963,130.00793926032497,-26.108958964638074,133.799362681812
103,15870,-0.013381675281947402,127.7377965582964,3189.2881299486116,124.3998496935151,-2.296714464065486,123.88868615795556,-24.52203831802559,127.49400251073486
103,15870,-0.01289903754746116,120.56020558603468,2987.8606003066147,119.32058823624064,-2.26125206456776,118.98739829063386,-22.920765246231582,122.43197265210806
103,15870,-0.012899992640406543,122.27149260184957,2990.5563902717763,118.76965676654338,-2.2528403367249097,118.43543711732866,-22.911036129966533,121.85842630475
103,15870,-0.01246146333553946,124.66518633446135,2997.6309340686344,115.05622761589794,-2.1457241504568763,114.82644169492403,-22.947806449103656,118.13852263603906
103,15880,-0.012083867779283537,121.72602436661528,2953.4971514565877,111.33340527929465,-2.095322471600603,111.23051863973713,-22.654604320079766,114.44146445415156
103,15880,-0.012450278164381923,124.5115719600633,3085.8454915681614,117.81647686183767,-2.178939683443582,117.54209441571213,-23.724249198663937,120.91492122849769
103,15880,-0.012787974124371103,128.67189658791764,3200.7055560323865,113.08339978589383,-2.2182093758468624,112.90924801463119,-24.716681102817574,116.20421702924898
103,15880,-0.01262719393013268,125.69486684952732,3179.7882601759147,104.47209357394898,-2.1673267268597085,104.52977321197167,-24.686728739044963,107.61846369496755
103,15880,-0.012189795374758694,126.40816599212746,3176.965909259458,80.49158555234797,-1.966106688510947,81.10322402369853,-24.886527068232237,83.64112892099143
103,15880,-0.01158499041335054,127.34674345296862,3176.7157782807953,55.375823615251,-1.7240593221309897,56.58076017714575,-25.11051322530446,58.54153520952586
103,15880,-0.01122534978999572,131.96312451393726,3226.078645188045,27.91375725706891,-1.490854843483024,29.77891514078358,-25.7153987090087,31.154145308966193
103,15890,-0.010557190081741528,125.7868401453393,3060.0650379473745,23.367714784225015,-1.419424002982721,25.396820237327752,-24.398328180263626,26.652992810918995
103,15890,-0.010403515220069008,124.97862284852978,3049.3747102517755,26.577118789997453,-1.4236664237320886,28.543801315687016,-24.28175272371834,29.889163700273567
103,15890,-0.010439046518829575,131.19116437422284,3089.613230872079,6.619272627497951,-1.3552187131508422,9.077608314597871,-24.696363832622747,10.0217961897659
103,15890,-0.010247233072940499,128.72526969524225,3059.514146878773,2.8831010761686433,-1.327598042995014,5.436139281898108,-24.522004336396105,6.2730577193525665
103,15890,-0.010040910658702263,127.5326635599156,3047.7783562079067,-0.7916988805769278,-1.263732872925334,1.8360283106789894,-24.479284747122716,2.5796170371544416
103,15890,-0.009697461852877835,131.81241487442642,3096.022709925061,-16.855115188635168,-1.0871578526865726,-13.862139297225312,-24.972826331591172,-13.488897466925918
103,15890,-0.002521963502954732,150.21500567140353,2886.8822888078603,-305.55395737823596,1.6976090745961359,-295.5675874789182,-25.498283649102458,-301.89964973918353
103,15900,-0.002242532889161057,147.25077387261447,2815.9013769602925,-308.03657144938296,1.7424687056999106,-297.992055302749,-24.951547098455265,-304.4019149591039
103,15900,-0.002500525242681563,149.40782224433553,2887.5938411738543,-303.81994935894994,1.7013195536357506,-293.92022017789225,-25.507035914343437,-300.2210237309083
103,15900,-0.0018375034891720953,142.40775807910433,2748.5472236983387,-308.61086694610594,1.8171728008801933,-298.5582552105918,-24.456606576658565,-304.9956236966343
103,15900,-0.0013859182969401462,138.02486242979893,2654.88346713049,-295.9867106805315,1.66621960106915,-286.51663094589674,-23.67851795849439,-293.31146950523924
103,15900,-0.001173767718175469,134.79423978378298,2576.670485512476,-290.85172407492473,1.6753574621380747,-281.5150811596016,-22.995820665145164,-288.2210769334092
103,15900,-0.0008724548500462304,131.99255559150424,2506.805082273884,-285.7953301065626,1.7103614718088993,-276.5641992669622,-22.37720644951326,-283.18501143117265
103,15900,-0.0010301859195244883,130.00379018386928,2435.237775411708,-280.8485715183977,1.6040721340982875,-271.7865958167177,-21.742549626753235,-278.34031759584553
103,15900,-0.0008057967918002612,127.4485877489563,2348.8027784714163,-281.55776376784735,1.6398545699985911,-272.47707348837343,-21.026703822459673,-279.0594256216507
103,15910,-0.0005938493585120314,126.0159329489955,2333.673963275766,-281.23513983457366,1.6997068716789496,-272.1554894820412,-20.918198538373908,-278.7647909435044
103,15910,-0.001094100244387502,130.4685965911525,2466.436081141112,-275.69670409322515,1.6436426578589844,-266.7858246690951,-21.957318735303797,-273.23671255176316
103,15910,-0.0015509480427703122,137.92140010483837,2586.9753286198215,-284.8171486113903,1.640197935914187,-275.7086841020896,-22.965620599094546,-282.3273995385469
103,15910,-0.0015366719723493554,138.96455939560477,2678.710792320384,-287.87646008506783,1.6604291620354752,-278.67609253230415,-23.80144928477616,-285.34613892300376
103,15910,-0.0017654336739611914,142.11424479591372,2782.339966244641,-283.95869897336,1.5951386623331114,-274.86848901798857,-24.62496445913817,-281.4136427485999
103,15910,-0.0015060014349077182,145.1975580997098,2862.1070290524526,-286.71581351763444,1.6751789413271865,-277.5668893222326,-25.295540208984967,-284.16814345258877
103,15910,-0.001388471474719032,149.2568678162358,2943.771745059633,-291.41339208337126,1.7555871910712484,-282.1628963782577,-25.982552411160373,-288.8839034920333
103,15920,-0.0006647267951431057,142.04852255596765,2733.8464519384365,-295.941830016073,1.8399492209460915,-286.54526743913425,-24.29624407227108,-293.4261639091516
103,15920,-0.0005409481554016915,141.2012267818892,2705.2878060515623,-291.8599860607464,1.8524093408515896,-282.5655012362641,-24.01427817830842,-289.3795205032835
103,15920,-0.0004941763728106774,147.00213661062628,2674.476815182811,-307.89601466185877,1.916288179025739,-298.2187846494704,-23.761784168764102,-305.40078000522624
103,15920,-1.7132619456809996e-05,145.24112226391622,2644.9766370302636,-315.7443157885962,2.0061326485119113,-305.83246904520826,-23.61079476318264,-313.18542533092653
103,15920,0.0006662319042086806,142.6876658382581,2602.223754610296,-331.08557989528106,2.1633620175502797,-320.7826134000507,-23.43493084270793,-328.48116076493125
103,15920,0.0018307429163022426,140.3894148308652,2563.0407459132607,-348.56665524508804,2.4864442210151068,-337.8247319624837,-23.291816410168863,-345.9288555287339
103,15920,0.0022358221246696,138.2580960406908,2522.065803132641,-365.26709664005494,2.623998894246167,-354.1513368510799,-23.138889927143097,-362.6373833930603
103,15930,0.002357418638937563,136.08522061003066,2477.2171052157983,-366.82098428969044,2.634867945534128,-355.6402762386182,-22.80313951661714,-364.1860559741412
103,15930,0.0018120694642620556,138.07027385959532,2551.8467913077316,-362.56940575415615,2.5288073792645904,-351.51416291349415,-23.39254271509676,-359.927555411426
103,15930,0.0013215425426234956,138.4998613790472,2598.5154018146386,-362.5463570785741,2.439901501975167,-351.5064716675395,-23.810969812856428,-359.8894741823619
103,15930,0.0016529310926336111,134.85255970327927,2541.2440974523706,-367.4290948744762,2.5175020073672414,-356.27489604892384,-23.425672859788982,-364.78965306444366
103,15930,0.0019960126511328873,131.12026888189476,2476.6269341596476,-369.62943856578534,2.5867396208846287,-358.4116800837456,-22.948886632569888,-366.9982077379389
103,15930,0.0019645501441042127,136.04557883689483,2526.9462046995736,-381.8621860465417,2.640793088671802,-370.4004707274057,-23.41571032025568,-379.2537548808405
103,15930,0.0021184409416991094,141.08913593086146,2576.7658597395084,-397.4160070887723,2.774465795180841,-385.613970765556,-23.90225402659907,-394.817756500153
103,15940,0.0029012113038985364,134.2366228610274,2392.1314266939416,-401.05181923999555,2.8859490113194806,-389.1128466818534,-22.426700028495365,-398.4640399528754
103,15940,0.003113320491118895,133.98165821950172,2384.196091698895,-397.35391201703374,2.9189157899920524,-385.4967352025813,-22.319255752909932,-394.785742307002
103,15940,0.003233010867215913,133.31448826561302,2375.403891511422,-398.04697664979847,2.9231573799483836,-386.1597726197891,-22.260613333257478,-395.4644888760598
103,15940,0.003515540592853805,127.02467890633113,2281.8488483029914,-400.9068993119588,2.9329292476188646,-388.8988651500438,-21.591124048590373,-398.27341265393164
103,15940,0.003502111252043855,117.90321877395621,2053.1877456370553,-395.7942914524652,2.7977145185558108,-383.86790782212955,-19.694057400717917,-393.1386586169616
103,15940,0.003174277507641605,108.36799144985154,1809.7021640007038,-390.9749348709814,2.5810478357769,-379.1555618086529,-17.679423928088205,-388.31653414216555
103,15940,0.003411493661870869,105.75534186779493,1720.008447418954,-388.52052991678846,2.6032657783725863,-376.7628893192513,-16.903600279918066,-385.8911473110576
103,15940,0.003170105775578754,110.20555031639019,1801.626130348353,-381.8447954272476,2.552269610536937,-370.28907583905726,-17.467794357573027,-379.24474909280224
103,15950,0.008626966809090229,-65.80371810250406,228.85941792900104,-380.0131790923742,2.825374575736561,-367.99396922314605,-7.461118316145493,-377.3426888090489
103,15950,0.00758589159044581,-59.26096906191335,426.38013401252545,-373.29076081140886,2.685375517399684,-361.4939908461056,-9.031923530548447,-370.6552022788104
103,15950,0.006826244889600086,-51.59872255718434,545.5460561419148,-384.05318646314373,2.6101183797597076,-372.03419602821026,-10.042714678099996,-381.38531606011003
103,15950,0.007293101912365997,-56.25284633728111,411.36307296156383,-386.49980769658765,2.6664228504262115,-374.375701920786,-8.960738503855112,-383.825773504253
103,15950,0.00860818421792688,-67.36536585761806,75.8989011188509,-394.34080537930623,2.844268463281802,-381.937074485671,-6.2611189090010075,-391.6624797239616
103,15950,0.008917678598385749,-70.55718449480952,12.992493431669628,-396.0708999578627,2.855037455183242,-383.6624693360734,-5.792141259542735,-393.46610866225456
103,15950,0.0093811432790604,-72.32331454636635,-23.058231546182594,-396.5675784831665,2.933385117856019,-384.1089217640545,-5.503382984523333,-393.9465667881328
103,15960,0.01465255758501635,-80.47786546929922,-2691.484864370981,-396.24995864423306,2.9891005418747416,-383.2186755565043,18.505777848126794,-393.5271082071361
103,15960,0.013834541970747958,-60.02177723857611,-2135.206034617882,-401.02040507526084,3.0915914128914004,-388.04156030882325,13.923170394710718,-398.34999315456014
103,15960,0.01396835409686225,-60.08021594470047,-2135.177701386529,-401.00156832442684,3.1279575752056257,-388.0606929655478,13.92536429738582,-398.36288624519943
103,15960,0.013913711590000906,-60.1580281607317,-2135.3219316980253,-401.1470689343931,3.1131161278274044,-388.2242698557384,13.924366095182837,-398.5145761821691
103,15960,0.008028683076347631,-15.195910540576296,-284.00836947467207,-400.53007092125046,2.888888483249131,-388.08378304013155,0.40349452195666347,-398.0757359417676
103,15960,0.00868815983117831,-20.721587117975904,-428.77876248715853,-410.73165735547445,2.998796415793638,-398.0009233944201,1.4802045876556276,-408.25760323591487
103,15960,0.008981160109521958,-25.70557951262581,-456.8877914184084,-398.5009149236906,3.001333550297967,-386.0627958857395,1.7431258447647533,-396.0713830456799
103,15970,0.008884132638604087,-22.4599945508808,-431.37386337900335,-388.78991348304567,2.9651937700000053,-376.6074542335927,1.6932362144920687,-386.38811578989817
103,15970,0.008858728431380058,-10.906111015299539,-147.51075558109096,-399.43525218698545,3.174262710413501,-387.0827206942548,-0.6997263327823076,-397.08136739464965
103,15970,0.00808808461970562,8.767133261519302,505.7889731261311,-405.4028338034005,3.3872501254288774,-393.12732523183587,-6.199438585229445,-403.17944549145085
103,15970,0.008113533839489736,15.285482628506143,782.4643419515289,-420.6799706633538,3.6016969834660664,-408.14607083280566,-8.698375674140957,-418.51068704482384
103,15970,0.008185564101941219,21.237620628247786,1048.6515887265255,-434.3967799824102,3.805637118891757,-421.64407736869595,-11.098207992300345,-432.2793839024521
103,15970,0.008398125023039264,20.126605567946388,956.4998666350016,-433.34856917240455,3.8031547499140954,-420.62717599666007,-10.278762909519436,-431.25884048897393
103,15970,0.009212156465427359,14.111883841613016,727.98190483244,-439.8619123119001,3.906535364991987,-426.93875074179283,-8.415616454513062,-437.77104423627907
103,15980,0.008610911162394456,10.541542537591667,709.6853530927598,-429.58382983376737,3.6874133378618525,-416.90275432600873,-8.242872478931572,-427.46139970863214
103,15980,0.008121321413366767,14.041484422702343,731.6662686879349,-424.7218105995541,3.5582225605442828,-412.1805765498061,-8.31289340977581,-422.5973228147304
103,15980,0.008106626299685064,21.69197992127225,906.3004908265026,-432.27533756366125,3.68836397582685,-419.60177890817255,-9.781211321972899,-430.17134088720627
103,15980,0.008063266991167732,29.19464744430443,1078.9569446260512,-439.77185911351364,3.7905105678343456,-426.9393503526976,-11.23514799905568,-437.6537258534699
103,15980,0.00826655319558109,27.16610011026205,1047.8557455349217,-444.49609088357715,3.8351543955480656,-431.55280652490956,-11.049177593760003,-442.38017993422255
103,15980,0.008306050498228225,24.42374388741664,1020.9530982708561,-442.23778283633567,3.8193955032548503,-429.34114656433826,-10.848752812156953,-440.12141735690386
103,15980,0.007873660365883186,30.825454120401737,1194.1672721851805,-440.1666292173297,3.8039274591662275,-427.35324258389244,-12.243551072286639,-438.0603686774052
103,15990,0.008313412503063824,29.776019242688307,1153.9758046499815,-448.1637711751233,3.9118618919217805,-435.1545323962735,-11.98116682201618,-446.0586774344514
103,15990,0.008944173071560394,27.981768345337915,1062.530204945249,-451.9773377961481,4.028755112279594,-438.86171704387124,-11.225701824137403,-449.8784215084776
103,15990,0.008829166938894753,24.712780581295227,1004.6843714934784,-436.3236776967348,3.9047576297471314,-423.57997183810795,-10.623079238879582,-434.24889681670726
103,15990,0.008387068778671429,19.40969728015083,951.4888319952271,-409.924689015253,3.6539932476175774,-397.78577424242843,-10.004486234567162,-407.8502570968277
103,15990,0.008025086415458934,14.18219154661867,898.9243024118883,-382.8946055776245,3.429486686543704,-371.38629390082116,-9.38342358393099,-380.8417896367701
103,15990,0.007651317682385682,8.507668087767852,841.7723257564714,-354.75132074437295,3.191096382409089,-343.9005354417199,-8.720467339644763,-352.71983061103043
103,15990,0.008124985532264069,5.5170502527594,689.9079400046554,-354.49510952284,3.2540579969634105,-343.6397863695313,-7.4112481433577475,-352.51184105077374
103,16000,0.009052706064626641,-1.368687131122315,423.4963200239942,-361.5648306340024,3.405179866952102,-350.501215407921,-5.22986945213891,-359.61438397237356
103,16000,0.008796432796635027,-7.179648791106265,359.16651529969835,-335.3560938258304,3.217584899156913,-324.8880712821024,-4.52609895681677,-333.43052847573773
103,16000,0.008461180485447868,0.2400023735461582,422.7126584861936,-334.88360269034933,3.181992394230373,-324.4470062660898,-4.919648078113672,-332.9489775592621
103,16000,0.00827048712971009,8.99434079062845,549.1201781232108,-335.96800240720825,3.1924632534652146,-325.53549612107037,-5.860897391013605,-334.02226437583033
103,16000,0.007868630805476595,5.701154261691881,511.01885561082725,-316.6108299301054,2.9822257367397866,-306.63218207988166,-5.402063789323936,-314.66334703321314
103,16000,0.007361221909786386,1.3645933239522128,467.13499134225015,-292.4487935376654,2.728814117447466,-283.03468494424567,-4.868760128896772,-290.50083125218833
103,16000,0.007215123967485406,6.127385452408271,616.1701141428539,-289.60676549004035,2.748839354324848,-280.2594652217295,-6.071076310548943,-287.6474747763439
103,16000,0.007662502081983585,3.470332885100397,556.467407575271,-296.0750145179092,2.8359272661458124,-286.549247426235,-5.655396533132131,-294.09652788492645
103,16010,0.007938884077097301,-1.4977214885177819,516.0878700844985,-284.02670516020805,2.843540577394275,-274.79526061414293,-5.282128506881161,-282.10135467496514
103,16010,0.007828371057314343,1.92212877467613,534.2327594179776,-279.1764757563978,2.8319857180301073,-270.0952092862428,-5.313232397802339,-277.2872778772037
103,16010,0.006775338649316272,9.035877389883826,734.3093953028782,-272.9700046622685,2.679225555490701,-264.12249807698925,-6.902779028292192,-271.1121511696161
103,16010,0.005906631596809562,16.26228078301254,935.8490543971077,-267.78297447455674,2.5528254696144517,-259.1459607269437,-8.508778379520473,-265.94758062548857
103,16010,0.0055586484081938895,14.63457395233243,933.2325619378323,-267.1561250546416,2.4672973755984824,-258.55224396433783,-8.523504175857612,-265.31378259401725
103,16010,0.005008301623153877,12.253521122756283,926.3210601614351,-263.2872699413947,2.327911942413275,-254.81433870364813,-8.488671912580008,-261.4484982785495
103,16010,0.004775757753437702,15.15779541994958,970.6344675672045,-259.39652746926305,2.3004512529505172,-251.06707579334565,-8.779922917698572,-257.59882457735387
103,16010,0.0052963528602227705,12.413926564178729,838.5456837379974,-265.61773415425006,2.4081076075720276,-257.11714801827196,-7.70831663814803,-263.8324231850289
103,16020,0.00548289942464222,8.211972969616617,723.7978862227936,-260.75918243568606,2.3730679108767387,-252.31700229546834,-6.719638343711083,-258.9394999845741
103,16020,0.005104527821373301,11.452434188624647,759.0685356514891,-252.09683108043936,2.250717072368491,-243.87056129833073,-6.857601545588096,-250.26313864504039
103,16020,0.004647189140358315,10.822681997825384,762.0787745913202,-227.9203121881351,2.068313016762468,-220.23389253703235,-6.657021866263701,-226.10489213894115
103,16020,0.0040034250020308144,9.922541596924166,762.3934996916745,-202.74250608532034,1.8170188074994698,-195.6477073021641,-6.433241016588082,-200.9488385919507
103,16020,0.003463239680526266,5.122579581960599,712.3282389599508,-175.97360390857943,1.5544638604935124,-169.50447554797864,-5.830570820441302,-174.20037900941043
103,16020,0.0027320149320641113,11.183067009458137,878.0302083557008,-171.7333273648449,1.468394948955719,-165.41123021965765,-7.1488246372126625,-169.97674923920732
103,16020,0.002623784472433142,11.847293141889386,888.4515572060545,-175.21447282906928,1.487227958259032,-168.81925386276376,-7.264431863410477,-173.46586713329228
103,16020,0.002825091414838273,5.5156577334460595,847.9191817287817,-155.54451504973335,1.4760691139137498,-149.60842151013608,-6.846162204684844,-153.8703412916834
