snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
6543,104,8,4073,48711,54,540,142,5,0,1,380,4130,2120,27643.61527376101,0.7168911283724635,4.871378843563767,6.805202793490626,481.12456249217445,0.5237027285965031,4498.050233018622,0.002117351435090011,1782.0456772790947,19873.558890482876,682.4308393462837,1419.9378405084785,208.22614067794768,1965.8549553528792,20.428818298056154,1208.0697419469643,0,0,0
6544,104,8,4081,48719,55,541,143,5,0,1,370,4120,2110,29724.497983800487,0.7217834710784655,4.434321349542103,6.2269673033223665,473.54203192816607,0.5011277798759083,4523.826316308961,0.0008087562820760172,1801.2619032252283,19819.01638462962,677.1843302263121,1413.6789215057472,198.11915058571972,1967.8290361180914,19.251561857279736,1200.7765735567773,0,0,0
6545,104,8,4088,48726,56,542,144,5,0,1,360,4110,2100,28667.076588150143,0.7289864254910499,4.645237658752232,6.571927665580812,475.9508232627883,0.5365601850860725,4527.395595781992,0.0003089174111380413,1815.0896847334618,19901.726137259466,681.7317077114474,1424.1641889842829,211.56945661343497,1979.6892360285108,20.484858197820717,1205.2781147018877,0,0,0
6546,104,8,4095,48733,57,543,145,5,0,1,350,4100,2090,25786.71536252223,0.7108679386261397,5.286981682776125,7.35021143086288,473.0640150631673,0.5304872245779227,4459.184983895495,0.0044341486316664385,1731.6930439380933,19603.01810166689,665.2497680700402,1384.1980501302844,216.43367309556803,1905.8398908612999,21.393851875888224,1176.5592770515188,0,0,0
6547,104,8,4102,48740,58,544,146,5,0,1,340,4090,2080,27160.505331175504,0.7207287787199951,4.971459479831028,6.976208744793819,480.8169703831754,0.5349629761018303,4488.171746258485,0.0016936940661277417,1780.4689709900406,19865.384170788915,682.1655955253057,1418.998519126534,213.26097969028058,1962.4705619120664,20.95998232735753,1205.2756885094398,0,0,0
6548,104,8,4110,48748,59,545,147,5,0,1,330,4080,2070,28304.516462524796,0.7184602015214944,4.7170347846377725,6.608888948548423,481.1632245942327,0.5180000338111276,4502.936133082096,0.0006469335667167852,1793.0921560338552,19907.51426007224,684.8751226685453,1424.965764191404,204.92949792408294,1976.5611537750015,20.09689455799574,1212.3379000767377,0,0,0
6549,104,8,4117,48755,60,546,148,5,0,1,320,4070,2060,23795.981853215344,0.684030709634705,5.792226107848078,7.848607876654837,489.41507800781375,0.5309417901946532,4444.6513144970895,0.009121684547454368,1707.275964446922,19758.36489335135,679.0616842875961,1404.4453258350468,216.07289166220335,1925.9166267483458,21.733258765770657,1208.3597678612111,0,0,0
6550,104,8,4124,48762,61,547,149,5,0,1,310,4060,2050,22690.054758698006,0.6797961941644467,6.043958060253991,8.173843913481154,483.58387507765394,0.49501231113920147,4436.448529122616,0.007665006524463886,1677.3381287371203,19510.05133608012,577.1097284894125,947.0934031236388,93.20063019560344,1879.8950718892224,14.322672036225766,1185.0789758404503,0,0,0
6551,104,8,4131,48769,62,548,150,5,0,1,300,4050,2040,22883.1900504667,0.6765045167188953,5.9813159542545415,8.071935954401928,483.2925020000688,0.5282795458498959,4450.600594131381,0.00615265622524132,1692.0313993883326,19607.151899512242,635.3558956598993,1221.999615808706,174.43078183635203,1897.0042111282194,19.338546498014527,1190.843715200474,0,0,0
6552,104,8,4138,48776,63,549,151,5,0,1,290,4040,2030,21725.83746190542,0.6672263519980661,6.2749791104179,8.401523136063705,497.7270070928038,0.5808399294974228,4474.595205370895,0.00437865541664625,1727.9344591245585,19956.712660137226,678.4584955941098,1367.8593402988104,217.07298144770655,1960.184353237542,22.377099365882096,1231.5031932255554,0,0,0
6553,104,8,4146,48784,64,550,152,5,0,1,280,4030,2020,27466.58013349663,0.7036309008931794,4.970004301524461,6.840487745420395,471.6398568445096,0.5033886452419818,4495.207123333367,0.0016724975441350354,1744.535381562847,19609.40409764025,661.4021286789958,1362.5138578573308,196.99824503951012,1918.298745631556,19.727774461727407,1183.0515711672554,0,0,0
6554,104,8,4153,48791,65,551,153,5,0,1,270,4020,2010,22859.120735162505,0.6731100499306766,6.047965886719917,8.109617734073748,481.8114894065418,0.5383997860508655,4457.027239612915,0.007077306404915794,1687.34441393419,19590.39397129485,665.5677778725396,1373.2611091933127,219.28250883847943,1893.4592107741023,22.153345650514492,1189.1073369652509,0,0,0
6555,104,8,4161,48799,66,552,154,5,0,1,260,4010,2000,29134.287734521393,0.699531654169069,4.661193618886466,6.384581827814024,462.9573568460092,0.476807947311802,4514.050260886471,0.0027032904978805073,1746.8116037656969,19487.389567561633,656.1514319045652,1367.7428894443353,191.93131246898673,1906.9964728321172,18.904312436918655,1171.8126075935236,0,0,0
6556,104,8,4168,48806,67,553,155,5,0,1,250,4000,1990,28441.636333434075,0.7043285006123834,4.731895154536958,6.533264002152474,469.9003971922404,0.4834896531531452,4485.538378720489,0.001032565088725728,1741.4699306183657,19580.831836613,664.233911109538,1381.4377003783836,194.86933039053423,1917.0289602741905,19.29146378375863,1181.9053091385335,0,0,0
6557,104,8,4175,48813,68,554,156,5,0,1,240,3990,1980,23846.502881403445,0.6837335381571671,5.798380562726111,7.858121122390506,480.8576227913968,0.5502219580804815,4469.352740374408,0.003976328509463314,1718.0445912245639,19682.871921535378,671.769848561289,1394.0827036425167,223.81072741956643,1917.5403029556733,22.30513068245117,1195.0798250810883,0,0,0
6558,104,8,4182,48820,69,555,157,5,0,1,230,3980,1970,26419.41010878489,0.7107147970106575,5.166796470163295,7.1723870332299535,483.8386249801062,0.5273869892309693,4468.862849342084,0.001518822340179778,1753.9334795219613,19830.44501868932,681.9750104760163,1414.3643868178995,211.1527725264,1953.6682294885163,20.99467620757317,1208.7960236463196,0,0,0
6559,104,8,4190,48828,70,556,158,5,0,1,220,3970,1960,29256.893219982783,0.7095345429203526,4.547160842027298,6.314839942300139,470.2978946891878,0.4531874390266353,4450.292788662475,0.0013397868011796417,1714.4613833365254,19494.253327491846,661.9007111474201,1372.3164779003064,183.60953958589013,1902.0200281410316,18.384237073964314,1178.370632704898,0,0,0
6560,104,8,4197,48835,71,557,159,5,0,1,210,3960,1950,25395.207347979922,0.6748199162969305,5.408633693834359,7.2722792471624995,482.7514748927886,0.4886924258244325,4449.005673108201,0.005956276705734833,1686.2372904041986,19596.882375561287,669.6663040236076,1384.5181433028106,199.29480710946282,1905.2858109990889,20.133230867800947,1198.0702708112756,0,0,0
6561,104,8,4204,48842,72,558,160,5,0,1,200,3950,1940,23913.994258862607,0.6616769211686983,5.739281371712489,7.640872488029557,488.4320397581222,0.517902122491488,4467.376936643835,0.0056566145843607064,1695.5465984252144,19720.111321375985,676.9292092513012,1399.8770873523704,210.10693819650385,1924.1559975696423,21.14910535264495,1212.3466186983255,0,0,0
6562,104,8,4211,48849,73,559,161,5,0,1,190,3940,1930,26448.279690970492,0.688389730004749,5.143554394600952,7.004148406518011,480.3728030728286,0.5072762958328867,4480.743202039876,0.00216063450996743,1734.3935712666262,19720.22160759486,674.8849235223927,1400.5462163790946,203.94346183180522,1936.125615993564,20.297248262077936,1203.3816085297194,0,0,0
6563,104,8,4219,48857,74,560,162,5,0,1,180,3930,1920,28687.58650370052,0.6651469548772297,4.642663182609606,6.212457551441177,470.3388936979779,0.43206293162507936,4483.192379439348,0.003951187843462019,1684.527752110309,19402.456697610556,656.7329972443955,1361.330013280684,175.49416813161798,1889.2188539133592,17.630343148276495,1183.527172779307,0,0,0
6564,104,8,4227,48865,75,561,163,5,0,1,170,3920,1910,30125.113612326597,0.7019410806329557,4.346626258313886,5.999669591777685,474.35578686383855,0.4655130162072115,4515.187687249616,0.0015092194602670922,1768.3029843967495,19722.66708554716,674.1836904249147,1402.8459865900484,183.92160119274453,1957.6266400740406,18.12141454183254,1205.948485516432,0,0,0
6565,104,8,4235,48873,76,562,164,5,0,1,160,3910,1900,29438.75016456136,0.7231205175034586,4.47796881533666,6.305350029842689,477.098500874618,0.4956855486278629,4504.868339435991,0.0005764705373392579,1786.5728800729642,19820.928013728888,680.1930606199276,1414.936578079684,195.6219308198452,1970.161876895297,19.265217670704477,1208.1379460075104,0,0,0
6566,104,8,4242,48880,77,563,165,5,0,1,150,3900,1890,27930.00810084206,0.711547595853191,4.797686386284157,6.680237238095782,485.53120678188435,0.5257280749559735,4505.496622281191,0.0002201921517506811,1796.3841402898265,19984.634128712933,690.9123173575636,1435.9761888796806,206.0503265450587,1996.3075720345637,20.287083602086486,1228.2198351229686,0,0,0
6567,104,8,4249,48887,78,564,166,5,0,1,140,3890,1880,27359.90025264545,0.6856733008250621,4.918471244980021,6.693446483941615,473.93479674427084,0.4792166279784353,4476.7617409742315,0.0038204609283610746,1714.7794158159877,19556.73229304435,664.9724176616941,1380.2799251794154,193.65555370839206,1911.2614115048177,19.327311447225064,1189.2406635394732,0,0,0
6568,104,8,4256,48894,79,565,167,5,0,1,130,3880,1870,25286.182363671476,0.6734929639766434,5.391666491621742,7.256678048862868,482.9389747615393,0.523329652239595,4493.458862798982,0.001855701183082713,1729.8843505225443,19750.606847646868,677.0190307136553,1404.7149067575365,209.93389904403173,1941.0781362868604,20.907000368974977,1210.7690191740728,0,0,0
6569,104,8,4263,48901,80,566,168,5,0,1,120,3870,1860,26968.700704116676,0.7036883606470218,5.011579157364819,6.923607676092428,486.70629747744977,0.5425694285187612,4515.486287097649,0.0007088147789742051,1795.0236208991362,20001.167365554662,691.5867381297141,1438.1016225169067,212.59110889384766,1998.375610539479,20.908477667734186,1231.5089335909545,0,0,0
6570,104,8,4270,48908,81,567,169,5,0,1,110,3860,1850,26994.56760269928,0.7158838755994914,4.999770097603276,6.988210635445572,488.5387352238901,0.5662392628576847,4524.579684296494,0.00027074315383990196,1821.7738818895104,20110.7513560437,697.6803784444453,1452.5220247018472,220.02324930298343,2021.1033666042022,21.510711928116283,1239.502545594541,0,0,0
6571,104,8,4277,48915,82,568,170,5,0,1,100,3850,1840,27621.863833535434,0.7225278838232352,4.861754416257734,6.83721261883541,487.02190101181185,0.5604301150975907,4527.299314662269,0.00010341468254550096,1828.5742664095028,20107.298595342265,697.1479418475386,1452.2327224283924,217.3890477279231,2023.3479928102868,21.218365072401838,1237.9445415913603,0,0,0
6572,104,8,4284,48922,83,569,171,5,0,1,90,3840,1830,22918.433830678485,0.6704382756214464,6.006618109826304,8.035510715603381,494.99852283175824,0.5788476758125626,4504.65433339444,0.0031523797292197842,1749.65096438367,19991.77285217305,692.6458385834605,1435.628077004744,230.0394410894835,1980.2367307781308,22.91827134320873,1238.8096571722872,0,0,0
6573,104,8,4291,48929,84,570,172,5,0,1,80,3830,1820,25444.41315060991,0.704701996767838,5.380509350616235,7.423660158676796,494.063277141523,0.5800614480944549,4516.443293697775,0.0012041019111157676,1806.209328001933,20145.748993887202,701.2646019705375,1456.7455563153985,226.1556437705699,2021.342337452477,22.280105072877404,1247.6769058843886,0,0,0
6574,104,8,4298,48936,85,571,173,5,0,1,70,3820,1810,23290.033854723653,0.6663938407314328,5.894349031320359,7.872378655009511,500.7355791799565,0.5480391962508442,4477.367173668147,0.005563937993909916,1727.901439570444,19994.99799921962,695.8430708515779,1436.824042714613,217.76476372623148,1979.8243136248498,21.95606215430291,1248.2986805857765,0,0,0
6575,104,8,4306,48944,86,572,174,5,0,1,60,3810,1800,28064.668024461964,0.6932673806014537,4.824505387615386,6.584892527304899,477.7540920579194,0.4635337283481373,4455.467836789918,0.0024087780793819787,1708.550982503924,19584.75563693612,669.3577770070921,1384.9781078102044,186.36463006011752,1920.9033992227987,18.80737659875279,1199.177367132443,0,0,0
6576,104,8,4314,48952,87,573,175,5,0,1,50,3800,1790,29887.179925477867,0.7126821274814923,4.416083800036868,6.1419270939583805,477.1881406040137,0.4779703414672498,4504.597854280079,0.0009200713549682234,1777.479041887541,19792.01347053227,679.3018770634502,1412.1898231596215,187.85604154550595,1972.5363222887627,18.582732727487354,1214.0818689082164,0,0,0
6577,104,8,4321,48959,88,574,176,5,0,1,40,3790,1780,28108.091401821428,0.7082223853807982,4.772578388567868,6.619883026742749,481.96108426387013,0.49673957245526734,4476.258014751237,0.000351435985522692,1758.8790320787266,19813.750784456726,681.8218164741626,1414.0268007880402,196.70131549148354,1965.5664545351294,19.60895822179536,1216.090598586542,0,0,0
6578,104,8,4328,48966,89,575,177,5,0,1,30,3780,1770,27427.92202079079,0.7257533870937444,4.908880843241854,6.925850121369575,479.10349208015145,0.5302662611692974,4481.278222302274,0.00013423660159985233,1773.4639945363786,19817.60013605899,680.6504045081449,1414.111420135499,210.43227387769593,1963.4465831479558,20.868970803695664,1207.2742054954547,0,0,0
6579,104,8,4336,48974,90,576,178,5,0,1,20,3770,1760,27989.487606392675,0.7232996290058447,4.783337968303182,6.73347666074323,481.1842258001938,0.4343203503939715,4330.123325403761,0.0368516234427451,1650.9443888786452,19395.499101556572,661.5746817771765,1362.031022899784,177.08478867748323,1882.3626360353146,18.24135042020047,1187.7225359032618,0,0,0
6580,104,8,4344,48982,91,577,179,5,0,1,10,3760,1750,28629.193957440282,0.712083222862242,4.64344145866196,6.471586716881474,482.5412478141122,0.4399697277992605,4386.7789705782525,0.01721624297011171,1687.8606405987387,19564.921076734186,670.830929575076,1383.3282436440995,177.09129596175782,1918.0811436669624,18.08942435634022,1203.2425264609835,0,0,0
6581,104,8,4351,48989,92,578,180,5,0,1,0,3750,1740,24517.018454023288,0.6932757856707377,5.610103789525733,7.674744909572458,496.8614124656246,0.4902092232220772,4366.116276863958,0.02371459481144269,1668.6272681364055,19713.4330292134,681.6141182907347,1401.4003420689794,198.39768684096205,1927.8988446019289,20.4555409231475,1224.1417236957168,1,0,0
6582,104,8,4358,48996,0,579,181,6,0,1,930,3740,1730,26674.28819956207,0.7168904714846992,5.09514841941401,7.1184982312457,486.2529820219265,0.4652136820324509,4364.690523134773,0.016007187848921675,1672.6646405190004,19573.139167581277,672.1592685731823,1383.6312975350359,189.09909625125147,1908.0797994867114,19.476369772083892,1200.8910806696942,0,0,0
6583,104,8,4365,49003,1,580,182,6,0,1,920,3730,1720,25645.426021183866,0.7152030129822267,5.299101675056602,7.399446129118852,487.3283071013269,0.5101412707307371,4404.11577836028,0.0075086572015518206,1709.4713152866868,19721.973346095918,679.0348299216339,1400.0879438482295,206.04123208964697,1929.617333500301,20.895921083825765,1205.1920989497837,0,0,0
6584,104,8,4373,49011,2,581,183,6,0,1,910,3720,1710,28961.257605270766,0.7112488888726418,4.597696933408023,6.401568799474878,471.6308346495612,0.44697594735339036,4425.561608219428,0.003627700131224747,1697.4783478120305,19444.093257851597,660.798763402126,1365.1207478665083,181.59946567542934,1892.9377145348844,18.369760728776843,1176.9523364452834,0,0,0
6585,104,8,4381,49019,3,582,184,6,0,1,900,3710,1700,28994.814761865517,0.6819381698722122,4.573735640983686,6.207917888784669,478.55537518152187,0.42344319445670486,4439.709219393636,0.006428471640515112,1682.5727028908364,19494.7425186419,665.7825493570102,1372.2730511065508,171.18385057490633,1905.129787687355,17.412572352616337,1196.7099408152076,0,0,0
6586,104,8,4389,49027,4,583,185,6,0,1,890,3700,1690,30240.61026267495,0.6983092616024396,4.320631762676883,5.945229008700457,478.09737768338005,0.4440340727321205,4482.859163254217,0.0024554576709619772,1745.9852175065084,19690.537062831867,675.3179632246948,1397.147984030072,176.04381099301833,1949.433608014259,17.586354739146643,1207.9800168236357,0,0,0
6587,104,8,4397,49035,5,584,186,6,0,1,880,3690,1680,30713.989664997458,0.7166716024066428,4.224399327185601,5.909840295649208,467.9919801489659,0.4692257240065982,4516.293621289204,0.0009379013723708198,1778.5937173084267,19646.177918787882,668.4363899910452,1391.085109273171,185.83454875062037,1946.2953518439297,18.23385894401123,1190.559118207855,0,0,0
6588,104,8,4404,49042,6,585,187,6,0,1,870,3680,1670,28426.376756043464,0.7178838973567233,4.6988268804120805,6.581659328046135,477.92858384793993,0.49645779360401704,4475.098324261476,0.0003582464461504816,1759.8673565752406,19742.4585394494,676.884382030691,1402.4281768166857,197.76169076382436,1949.0042551748345,19.662719387221227,1200.767860726182,0,0,0
6589,104,8,4412,49050,7,586,188,6,0,1,860,3670,1660,30023.486264948137,0.7237201360518194,4.368412364443679,6.149987206600298,470.96751104368633,0.49748782400588576,4439.044024825253,0.6308824527332969,1717.3832713801205,19551.090036880178,567.4333747583714,934.7555123987836,83.03236097531921,1903.7932720881456,11.74031999035875,1184.5379535106072,0,0,0
6590,104,8,4419,49057,8,587,189,6,0,1,850,3660,1650,28778.189779366883,0.7005240765156067,4.620730859911406,6.368545569017233,464.3558080570539,0.45097419671598654,4422.278995822853,0.24758040229140477,1666.8166342358293,19256.24793873122,610.6725339897861,1171.3141554350873,140.67248886119467,1853.247754510872,15.583879958737565,1158.7663671425466,0,0,0
6591,104,8,4427,49065,9,588,190,6,0,1,840,3650,1640,30160.957052116573,0.7233190447111023,4.338026534826655,6.101849169046619,462.833448525327,0.47296056655164026,4488.058473901554,0.09456729872694428,1747.431162995755,19477.36755081987,643.868915081981,1304.4420145574816,172.846321406434,1908.6279373763055,17.55487806630483,1170.8155114647911,0,0,0
6592,104,8,4434,49072,10,589,191,6,0,1,830,3640,1630,26360.417094571694,0.7017725844401854,5.168840310722044,7.121764632088819,479.1637179384621,0.5174115791502398,4463.172776961115,0.0386885995528426,1732.253175717416,19680.992015664764,667.8159942263642,1369.364881280171,201.43627993903078,1929.9904113908424,20.3179335990812,1197.7719236832365,0,0,0
6593,104,8,4441,49079,11,590,192,6,0,1,820,3630,1620,22435.367983414555,0.6613813076350187,6.124233349820633,8.136456234162626,487.3343262654383,0.5589526508611946,4482.108054974147,0.01774190407388516,1704.8977353205175,19728.703758070147,674.8267102276753,1389.7430025264687,223.90214589145214,1925.9893237202616,22.5701063957891,1210.4238300460725,0,0,0
6594,104,8,4448,49086,12,591,193,6,0,1,810,3620,1610,22174.67274391988,0.6739872154010598,6.169657511965203,8.303022912140003,489.23870220415165,0.598396428248687,4491.44471729179,0.006776804331083904,1739.909487087438,19871.614947273745,683.9713643396342,1414.2176268642093,238.75402200086495,1954.537384720556,23.81242577144372,1219.452856931227,0,0,0
6595,104,8,4455,49093,13,592,194,6,0,1,800,3610,1600,23927.343887421644,0.6921962827538265,5.709393988529798,7.806781336618692,490.7091516040759,0.5823925496435503,4487.182909630429,0.0025885089193665566,1766.3290838730584,19969.521680040136,690.930957510699,1429.8028233981745,230.3622799435231,1979.721356576059,22.902957172125053,1228.3508977529843,0,0,0
6596,104,8,4462,49100,14,593,195,6,0,1,790,3600,1590,25217.310817843067,0.7127013164045365,5.3994157511646845,7.521049427977156,491.7669097336868,0.5990767856487993,4513.624353618405,0.0009887224270157635,1814.7549258459055,20128.62251594956,699.7676332443392,1452.1388987335092,233.14897161720776,2018.855955283911,22.911175736521756,1240.9521221821985,0,0,0
6597,104,8,4469,49107,15,594,196,6,0,1,780,3590,1580,23234.80821595735,0.6816363240320781,5.8934395564719635,7.982930180493994,490.70638813569116,0.5702626700127986,4476.398951056521,0.005112779527700057,1736.5766229872963,19870.235606240374,685.8226408503022,1418.0735130914486,227.81536958231757,1957.7881981448313,22.79885432436147,1222.93969840414,0,0,0
6598,104,8,4477,49115,16,595,197,6,0,1,770,3580,1570,26803.797526071372,0.7084341464223186,5.069467114285482,7.022496593812008,488.0295537588842,0.5454110862172644,4507.283349957244,0.001952908002596787,1794.1156649099526,20000.639166009732,692.7997560057806,1436.3666413738902,213.4862673239485,1999.623628551778,21.111623815387357,1232.6358936627582,0,0,0
6599,104,8,4485,49123,17,596,198,6,0,1,760,3570,1560,28168.26620502739,0.7207336146632174,4.754470369842399,6.667477417301329,482.63317311767014,0.5283278514697701,4510.213474641647,0.0007459444800903049,1801.121304591276,19938.121240714867,688.400330904853,1428.498242517952,206.8007250925298,1992.6070091467852,20.409013863489232,1222.2649112426316,0,0,0
6600,104,8,4493,49131,18,597,199,6,0,1,750,3560,1550,29927.98697725871,0.7248086312045713,4.3891104819815405,6.181981558325207,469.67242911746814,0.4883938116094404,4511.027784772477,0.0002849254376741272,1782.344066387836,19680.981771520896,671.4153432249825,1395.5208336292983,193.23808073618943,1951.0426333749372,19.066883123943196,1192.744036134459,0,0,0
6601,104,8,4501,49139,19,598,200,6,0,1,740,3550,1540,30598.904433564363,0.7327117315357842,4.249777744613293,6.0315502667820144,463.3288161337356,0.4503178811698032,4463.9473171608215,0.00010883183293207681,1734.5120086768175,19432.641234464485,657.9873509696205,1364.0151820406097,181.28819495462088,1903.0141394191874,18.142578439053317,1168.4847272189268,0,0,0
6602,104,8,4509,49147,20,599,201,6,0,1,730,3540,1530,29617.868052750207,0.7038028105971872,4.4413768908446,6.139959021089528,475.4919318259184,0.4569604263175189,4478.486642249807,4.157006112210321e-05,1741.0962971877782,19643.24014170326,672.3428377605317,1391.06512541071,181.6871102499238,1940.938512114148,18.20607953002142,1201.5035315382427,0,0,0
6603,104,8,4517,49155,21,600,202,6,0,1,720,3530,1520,29244.381567456887,0.713474606227624,4.5142939751683935,6.297700832596647,482.09099685169446,0.48710319111058104,4490.869054658404,1.5878350434232837e-05,1776.816476458631,19852.87939368938,685.0547505234906,1418.1039400800105,191.03962246680868,1980.2045557285337,19.024665537174716,1220.823107982693,0,0,0
6604,104,8,4524,49162,22,601,203,6,0,1,710,3520,1510,23548.687035495772,0.6144164486800956,5.871189671991878,7.4791466451539375,486.4408678487988,0.49656534036983846,4565.426772304732,0.004530810802841619,1677.0100233313897,19619.08992324157,671.8151300054805,1386.9549513932118,200.86217827941672,1917.7683644290219,20.351728412882757,1219.4846833273896,0,0,0
6605,104,8,4532,49170,23,602,204,6,0,1,700,3510,1500,28160.374578274896,0.6840822750514299,4.8162151036814524,6.492164902811245,472.0400160640498,0.4562362837269134,4496.049599626587,0.0017306157300903003,1703.682832211015,19474.71721898789,662.0960848902868,1369.2582441197726,184.24270944735315,1904.7759755342702,18.599414507295762,1188.0343178552048,0,0,0
6606,104,8,4539,49177,24,603,205,6,0,1,690,3500,1490,28067.1624738836,0.710225003530319,4.791642647384378,6.646774940612126,479.46399449796303,0.5098709019382595,4506.086274877239,0.0006610363874292805,1771.3496188150068,19797.735825013722,680.7185941916309,1410.8491132088577,201.053056761652,1967.0400260237623,19.995281209770663,1212.7257126965708,0,0,0
6607,104,8,4546,49184,25,604,206,6,0,1,680,3490,1480,27414.142663407885,0.7197823621927303,4.9157618261577785,6.891512104545387,488.11448279395745,0.5507755454476478,4513.071340060822,0.0002524934321975415,1810.683904549805,20049.67691653965,696.3731120636563,1443.6157136786733,213.82491208326684,2013.9403809064377,21.1378171564965,1237.0697135519665,0,0,0
6608,104,8,4554,49192,26,605,207,6,0,1,670,3480,1470,28401.397302621714,0.7182933529631524,4.695760174028212,6.577667483357578,476.5745782463452,0.5381352099516497,4532.640037836259,9.644390916334377e-05,1812.1632809104992,19887.70618344141,683.2248106825997,1422.669020329042,209.91483552295452,1991.283773172876,20.541659456443366,1216.2573547422453,0,0,0
6609,104,8,4561,49199,27,606,208,6,0,1,660,3470,1460,27527.594226020596,0.7227084476627577,4.882211669453834,6.868443610960732,474.32406028739916,0.5397057808591752,4504.4914574975355,3.683829529248989e-05,1785.017014224523,19771.425237462958,676.7310905471363,1406.917452746017,213.44292080224187,1961.7167747705714,21.060050904103946,1201.1988402409231,0,0,0
6610,104,8,4569,49207,28,607,209,6,0,1,650,3460,1450,28444.113909474236,0.7256018877333418,4.683078793155742,6.6053590715118435,465.885094564753,0.4988408162132103,4477.8635977705435,1.4070976714125887e-05,1746.8534582233208,19522.371338255056,662.0115913011512,1374.6955555313077,200.40183317497429,1914.910422089324,19.941267465601126,1175.0172405316766,0,0,0
6611,104,8,4577,49215,29,608,210,6,0,1,640,3450,1440,28794.81131118398,0.7333651655734357,4.606883164026848,6.544570066298861,466.5759049632991,0.5060619245680723,4490.856068090979,5.374634849887778e-06,1765.7178979769187,19588.267476144923,665.6430571557007,1383.3248504659277,202.12019506669952,1929.6761346140215,20.039441304882796,1179.8869760842608,0,0,0
6612,104,8,4585,49223,30,609,211,6,0,1,630,3440,1430,30162.361640415616,0.7349287626601033,4.333626472339625,6.1651990752708885,463.56669092420697,0.49585899293863983,4516.082801563044,2.0529278355374417e-06,1786.8155567036786,19608.201805034965,665.4011551171641,1386.5517797755545,196.325786897246,1943.3746351221694,19.291300735184784,1182.6613949174046,0,0,0
6613,104,8,4593,49231,31,610,212,6,0,1,620,3430,1420,30688.427588788494,0.7368887773415884,4.2285847387622075,6.026861588333925,463.2047307111706,0.47281731869779114,4497.346657947823,7.841486567245485e-07,1768.9086415021332,19541.638966034137,662.8623690461768,1378.011981808823,188.10650462969778,1930.043915171559,18.63618430435281,1177.8841544615393,0,0,0
6614,104,8,4600,49238,32,611,213,6,0,1,610,3420,1410,29032.7927985383,0.7310182916989763,4.56718782080673,6.472908133442635,477.09582020519366,0.4991953917253605,4479.5555743768655,2.9951813463620367e-07,1773.361817922509,19767.583871766245,679.1693918906452,1406.9431907601652,196.93518268623632,1964.146453063552,19.644292976903383,1206.5241039557816,0,0,0
6615,104,8,4608,49246,33,612,214,6,0,1,600,3410,1400,29018.430570369423,0.7287370282689157,4.562884028899904,6.45423603509757,475.2867377508958,0.5087430264082734,4499.719392569742,1.144057471840627e-07,1786.8362103407626,19782.590471327418,678.9220014890857,1409.0075327507398,200.10289944774354,1969.8296591247654,19.844719663347597,1206.5480235059363,0,0,0
6616,104,8,4615,49253,34,613,215,6,0,1,590,3400,1390,27776.876709863303,0.7147052488010455,4.828517447776732,6.741164600894849,482.81530163022273,0.5516209817696256,4529.333667135348,4.369910691598437e-08,1818.3453195749853,20000.40376855747,691.4532807274811,1437.58680877954,213.56465320022153,2012.7445876318727,20.967865709614482,1232.6506074208946,0,0,0
6617,104,8,4622,49260,35,614,216,6,0,1,580,3390,1380,26603.03085874873,0.7212989763829568,5.081259348985118,7.139839972915908,482.5737332314775,0.5196598907231423,4439.681598311793,0.005282666406111802,1740.651162672555,19744.57698536076,679.3386360505065,1404.1843849575548,206.7727004430205,1950.6767791916498,20.83805637432707,1209.2922504377448,0,0,0
6618,104,8,4630,49268,36,615,217,6,0,1,570,3380,1370,28090.344093940683,0.7064520451170881,4.759241880015449,6.602242060264081,479.0975736545392,0.5188701504539265,4509.840943033646,0.002017799015907453,1786.521605921995,19842.204380829306,682.3813675519751,1417.3168677127053,202.94757599659712,1983.6236390127349,20.083089982211536,1220.4500365355657,0,0,0
6619,104,8,4637,49275,37,616,218,6,0,1,560,3370,1360,28039.795175127798,0.6939282526993633,4.770014451053166,6.541291551539688,467.461215643735,0.46006295894286175,4449.321012279713,0.0073754788947949235,1693.2251281052645,19366.27737704833,655.1363771371023,1356.451449104263,186.01912323052082,1889.8697380115289,18.79320325433362,1177.2511932627308,0,0,0
6620,104,8,4645,49283,38,617,219,6,0,1,550,3360,1350,29878.29737641802,0.7092356482316184,4.395158953514541,6.105333315202658,469.0941841085217,0.4457027763836057,4459.825809973998,0.00281718225450415,1721.1642063925483,19478.272763038698,662.560231534851,1371.0651447233831,178.18944837209614,1917.4412505740609,17.975246477110073,1187.7974302434498,0,0,0
6621,104,8,4653,49291,39,618,220,6,0,1,540,3350,1340,30582.396830885635,0.7211955108925294,4.251643411821413,5.9711652882224735,463.97723991260676,0.4717426558558681,4508.101930548687,0.001076067868717529,1769.453988758451,19557.539060899777,663.6904186577755,1381.077668053776,186.45702971915847,1939.999246934382,18.436946221241136,1187.0806681431916,0,0,0
