ESN,Sensed_Altitude,Sensed_Mach,Sensed_Pamb,Sensed_Pt2,Sensed_TAT,Sensed_WFuel,Sensed_VAFN,Sensed_VBV,Sensed_Fan_Speed,Sensed_Core_Speed,Sensed_T25,Sensed_T3,Sensed_Ps3,Sensed_T45,Sensed_P25,Sensed_T5,Cycles_Since_New,Cycles_to_WW,Cycles_to_HPT_SV,Cycles_to_HPC_SV
103,16395.423120744912,0.5027728825995522,8.625417345894665,10.08432560654502,499.96197715875905,0.7824887938403883,5019.326640319948,0.0,1792.3976745829948,20272.38528755846,700.5830539620118,1471.631002292176,299.81255502678624,2051.5249826751096,28.056038352740103,1299.4237481251498,17230,750,1660,2770
103,16288.42312074491,0.5058148822802077,8.427479129443757,9.971442769783053,511.6287125757903,0.7548613042302723,4988.39791479569,0.004387560020873629,1783.9537783629814,20405.054054536584,712.0495158805462,1489.0608770193955,288.1827161934514,2070.5930684705286,27.2685109764655,1320.2368408040525,17240,740,1650,2760
103,15651.42312074491,0.4966798829368805,8.93800333043398,10.390913236072633,481.63720693934147,0.8136397691681623,5051.778275643752,0.0006392271858646143,1770.0198580941528,19936.84858924983,676.2363742866515,1427.3692277805073,316.6111465927774,1988.984847554156,29.29010662660003,1253.0569633297273,17250,730,1640,2750
103,17825.780263602053,0.5145583860764105,8.236512858808899,9.653564043395095,475.9376914857212,0.7781177371139553,4976.7349234125,0.0003787973261282625,1775.7289702564549,19853.170218667077,671.2871594186115,1417.8851401862894,300.09450597450484,1982.1292778707318,27.69688936900336,1243.242351488103,17260,720,1630,2740
103,18010.280263602053,0.4877833975666958,8.430827871918176,9.644719610784138,504.631327733597,0.7931509069499744,5103.892885278087,0.0,1823.231119515808,20427.35996392277,710.9708861792678,1494.1076369399348,294.9891823497696,2097.268836392639,27.293020161705975,1326.8302956726802,17270,710,1620,2730
103,13346.99454931634,0.46899589046586676,9.492069822166014,10.968956925875203,495.2545240779131,0.8547509300121057,5074.343295352761,0.0016696009130624714,1778.1955099338172,20172.92514742871,691.9741586880771,1457.8928823210783,329.7626831690478,2028.9533021366212,30.588332372271633,1288.1078761827052,17280,700,1610,2720
103,19320.905263602057,0.5238666422853071,8.028823697437975,9.363711246793692,478.61124546087666,0.771388571121102,5010.624441899889,0.0,1803.912482810411,19977.385441983828,678.9266104258452,1434.7123704484263,294.4955802667391,2014.671257384404,27.09757722685405,1259.0221709678326,17290,690,1600,2710
103,14902.851692173483,0.47499888498619036,9.140428817841837,10.51172001681519,502.6748316432527,0.8899458807324089,5099.938642991102,0.0,1845.3494608910084,20484.49695255095,710.6652487643688,1500.6336211842606,331.59933938245473,2104.338842820779,30.363824023946872,1325.8758154052987,17300,680,1590,2700
103,14967.280263602053,0.4867528858117317,9.137310581030722,10.577858542403373,495.45823633557524,0.8410830086873721,5085.867337977331,0.0,1800.5651989499638,20242.453542051913,696.4314014994923,1467.5846578725364,322.1977761102776,2048.770081703141,29.838146086315536,1293.9703711441703,17310,670,1580,2690
103,17673.1374064592,0.4993708878943521,8.143522484768656,9.519742655296639,505.439569460584,0.657513995684111,5013.226645658191,0.0006588591387086,1788.9291403529558,20943.952953088712,711.4976542164311,1524.70452072729,287.41022832250206,1946.7686086374836,25.955131141833878,1234.9780256660945,17320,660,1570,2680
103,14253.42312074491,0.46010388755123366,9.373875315478012,10.68813855668348,517.9613230232084,0.8706413642187198,5137.85319097848,0.0,1834.3749417625436,20677.092980146077,726.6630108833839,1526.0478811802282,323.218164768634,2135.454490007614,29.97349392347815,1359.4810426582942,17330,650,1560,2670
103,19944.280263602057,0.5088017583081323,7.929062002683322,9.135184474635803,476.04603561265446,0.7773682261708952,5027.30882797265,0.0,1825.3851658624212,20012.551510734585,679.2492239002183,1439.9955026821478,294.95675843679714,2033.396749111815,26.873898686570573,1266.734672080954,17340,640,1550,2660
103,12874.708835030626,0.44603688058859375,9.672712223377655,11.020607790419303,519.2328940616061,0.934868424538308,5085.30399982663,0.006581237347964686,1837.936516699928,20701.170247542137,727.3413845466852,1529.766571069965,342.69160752869885,2142.468369856972,31.384611663882207,1365.0926452208623,17350,630,1540,2650
103,13756.280263602053,0.4421668851137784,9.311435628490626,10.592766224764038,486.2259601406805,0.7882644956764058,5063.892271340805,0.006019181682137671,1715.5703978451506,19834.352811615518,672.131271829666,1414.8702078690335,307.82682337661856,1967.1539321065213,28.739759576499036,1262.2454339666233,17360,620,1530,2640
103,12898.42312074491,0.45438888990204085,9.637229790231903,11.04227547107138,521.0327555762215,0.9306872976288757,5080.326820512294,0.0009847464418908142,1843.583031984011,20751.56892450123,730.9906889832681,1535.9409090084548,341.8175575127144,2149.435878272216,31.44862270380088,1368.1202901539575,17370,610,1520,2630
103,15097.851692173483,0.49219788612814724,9.069939760665823,10.535964010700399,478.0115911206184,0.8077959091262061,5036.437713937745,0.001464491009879543,1749.0973097005367,19819.36466775043,669.1802731904112,1412.4926865591258,316.57621401719763,1967.428306857538,29.43534217074994,1242.9932870684736,17380,600,1510,2620
103,18909.280263602053,0.5052265096643764,7.713773841864093,9.053264420356417,476.3169836636157,0.7095141448410189,4990.907624110059,0.001055771556765525,1759.7447138507819,19813.957293988304,669.9143297106715,1412.831364032263,276.17636457353655,1977.1865627293446,25.70627016344666,1245.0433530936477,17390,590,1500,2610
103,15838.99454931634,0.5150668876699661,8.539818014990328,10.179237179916043,518.336886523968,0.7968247375905445,4963.205381305501,0.00048632654791642857,1814.0013207160277,20603.771611359203,725.4335842310492,1515.9358298985776,300.1157549353329,2112.6895289211393,28.381583529470483,1343.1643501786336,17400,580,1490,2600
103,22020.530263602053,0.5664940132016141,7.036128460988849,8.480454823503658,485.0007699482672,0.6700330911624517,4927.285230828784,0.0,1796.7839398686178,20035.334254069527,686.7027927005367,1442.656098740394,256.8848764641486,2024.9584098999037,24.191492184071194,1267.274759107088,17410,570,1480,2590
103,21961.155263602053,0.5414908901044924,7.057078118901038,8.385956533897813,492.3977207467533,0.6029710271400791,4952.494702326714,0.0014619560951478624,1800.4852588980962,20122.143097644566,693.4241935756553,1454.6027957017213,252.54072410479642,2042.9802460268136,23.917115002211116,1284.6709210188421,17420,560,1470,2580
103,15816.565977887769,0.49761589831290337,8.861601883324122,10.313879829438019,512.2029288493592,0.8241455501360682,5036.427000989568,0.0,1817.9651682828699,20529.794195203962,718.8338401153402,1507.0264358074312,308.28504483012506,2108.054898936351,28.874083161103773,1338.7428951676443,17430,550,1460,2570
103,18463.85169217348,0.5439388890539519,7.9355358215823975,9.522154936714344,501.0392112751629,0.743644731689835,4968.018280265991,0.0,1804.5992485316187,20312.057749448963,705.2625912593757,1477.815528106772,283.613191852595,2065.072344449512,26.790883362817887,1301.847372343178,17440,540,1450,2560
103,15721.565977887769,0.5131768925037326,8.570224542938567,10.20586466009637,518.5292473467335,0.8067751798190657,4972.724346239818,0.00048632654791642857,1821.8442340252818,20631.675000057763,726.857546647454,1519.9178822458682,302.8445792800591,2120.9654101717847,28.595195494795696,1347.2954315320496,17450,530,1440,2550
103,14148.708835030626,0.46777188779803097,9.297289141805706,10.68742813255447,506.7263414574048,0.8793862576839299,5100.83837677164,0.0007230346064583287,1820.5780561847423,20469.61322615378,712.1157316262999,1498.8330331638008,328.3803442442225,2098.498719103988,30.358536002298543,1330.9832329416672,17460,520,1430,2540
103,17797.1374064592,0.5036278856840075,8.111414374964435,9.50574961994507,505.21016898206557,0.7831220992463314,5003.978153803638,0.0006588591387086,1788.858440385475,20256.56300620362,702.9674348335166,1471.8429653889546,276.9606293549599,2055.1018451493696,26.340957589839487,1308.424665030251,17470,510,1420,2530
103,11836.137406459196,0.4550728915181101,9.907666342829083,11.405342170082752,499.0362947069281,0.8628013542778928,5056.732872817406,0.0027614181600621713,1751.769918083052,20146.867488107768,692.2997916410019,1455.0068295478789,332.9972540519276,2022.2397464147627,31.18435672928598,1294.8946004853317,17480,500,1410,2520
103,13646.42312074491,0.4681678840280202,9.277904480091964,10.752121188819705,514.1391851730261,0.8124594883680472,5028.788233641049,0.0027152268621244854,1768.5063342371923,20408.30373606903,712.5129554958157,1490.4885519062186,308.00727337702716,2074.838627625585,29.152674928457287,1333.8337493491697,17490,490,1400,2510
103,19103.42312074491,0.5343988846643253,7.778816450654298,9.251453484401384,502.4285500175511,0.7342224566700384,4965.980724405342,0.0,1807.9405004013026,20341.764824387636,707.6427112224031,1482.517406293995,277.2850326907113,2077.0693493794874,26.130550709031134,1311.2932365689137,17500,480,1390,2500
103,15202.99454931634,0.4777528899244522,9.136602681029002,10.491708147954114,521.7259074588816,0.8692143889516054,5139.9751437828045,0.0,1854.6987119070525,20783.800934920022,734.8027884472292,1541.6035961402215,318.67374965839645,2164.3214938615706,29.65923768304426,1374.6959954504036,17510,470,1380,2490
103,12987.708835030626,0.45916787536831677,9.580467267469256,11.027186524613173,524.5662658255725,0.8698297934057084,5101.171808866599,0.0015629436399652286,1809.6996586432174,20694.072596551712,730.5853161489583,1528.596303233736,323.3244128466953,2133.99406033894,30.37449961502022,1368.893142910489,17520,460,1370,2480
103,18236.905263602053,0.5089986371064383,8.3128050537793,9.638228089976025,495.1643034846789,0.804479615920025,5017.7974813862775,0.0,1823.3742657806108,20285.483138597538,701.017292718913,1476.5634023157518,299.5534922080243,2079.188910772868,27.73733402865791,1308.7189142042243,17530,450,1360,2470
103,19922.155263602057,0.5106681343355972,7.947137028020092,9.167028955610196,488.03471381545205,0.7723649386771795,5022.214485342769,0.0,1824.6731708451841,20178.928182181895,693.7042105228218,1463.1568755796695,288.1310767865546,2067.9829606738726,26.59113510068098,1297.4012668891698,17540,440,1350,2460
103,15090.280263602053,0.49156787780529526,9.095154964938008,10.557315464741304,498.35099750827806,0.8842715161142507,5055.909831603901,0.0,1833.2998202221625,20382.828282823506,705.2099647202651,1487.4827849222095,331.84615194760835,2087.8140934997964,30.57530349897971,1313.7151424393726,17550,430,1340,2450
103,13214.99454931634,0.4284418938603342,9.464264570238585,10.823564084836926,492.89962592514763,0.6777928436537015,5061.691116745537,0.0029325795184939854,1762.1446929159133,20111.59097864534,662.5052491808838,1335.9549937709166,266.34782686481515,2025.3063535973054,26.776600434194098,1163.152877004585,17560,420,1330,2440
103,13281.851692173483,0.4818658754417497,9.436760261307057,11.028460780843826,517.2690081218609,0.8556377482688476,5075.792388419321,1.620355380762857e-05,1810.4509456451908,20591.470509418195,723.0203473027378,1514.674231391357,322.5871557544598,2113.4522603243354,30.480434610909953,1348.6554776862035,17570,410,1320,2430
103,18378.565977887767,0.5418418901495193,7.974234526000049,9.55228691327068,512.8924684021225,0.7599872098285801,4966.013208806384,0.0010518590978720857,1822.7203185470921,20534.050448003214,721.7246430852725,1508.5216809297922,283.7048621285437,2113.300196753895,26.886351591468912,1336.9597674716492,17580,400,1310,2420
103,12783.280263602053,0.4366138854385045,9.673112910737727,10.969266603880909,506.8475367097163,0.8680672210703404,5109.940676171005,0.0017609741575486428,1783.544573505799,20360.853100406996,706.2448331616334,1484.7059002336773,327.0406323301905,2076.1336666010147,30.437000623417305,1330.1610463616812,17590,390,1300,2410
103,24030.780263602057,0.5445778845066029,6.65236790475696,7.845373667008626,476.3132667007382,0.6269908572662236,4946.43357857115,0.0014769999669398,1790.171541593711,19882.67743838802,676.7365251718721,1425.3530441556509,239.14241849709538,2018.9363686854695,22.4511724978062,1264.3819691356662,17600,380,1290,2400
103,17555.905263602053,0.5204882631266314,8.368085450098635,9.832715927185651,474.64353995895897,0.7404421867892805,4963.132805414381,0.00161509534439705,1730.2889042897914,19695.113136180047,664.4440566862596,1397.9087187215798,290.5695191498396,1952.8302996106902,27.344901053742984,1234.1768873752028,17610,370,1280,2390
103,18480.655263602053,0.46936376860382145,7.977129260627147,9.12872452517827,498.574457658784,0.5915201888613063,5044.3344416622585,0.00082811029217845,1782.2203417420005,20152.65522458244,696.1672261155708,1461.3127861166402,271.5225042765405,2049.7864671688585,25.738401141563415,1308.5167621843952,17620,360,1270,2380
103,15076.99454931634,0.49298088467297646,9.075284006701345,10.55005247041475,481.3200000641741,0.8601857382161775,5039.816760006569,0.0024131921297497433,1782.6183139167629,19967.750313883287,678.2775530114569,1433.410242902078,329.00112412317696,2008.1583942982654,30.329055828379378,1263.6360549219257,17630,350,1260,2370
103,13259.137406459196,0.4289998955148229,9.452801035959538,10.812502802115546,492.96242779103085,0.6773885471041082,5056.093754775577,0.0029325795184939854,1767.9190284794088,20139.34309099862,662.8076647609469,1336.5396200428202,265.776711868016,2032.4698704605144,26.759906901591364,1164.7624359085114,17640,340,1250,2360
103,12913.565977887769,0.4615888840573797,9.631975029140236,11.082867331312968,481.89790436972265,0.8352065110756047,5063.882587608248,0.0034073500204584287,1733.0690966126674,19832.15691086554,670.8391787345511,1415.0829037294739,325.98640067036905,1972.2287415492306,30.515179128985768,1256.8192206252047,17650,330,1240,2350
103,18572.905263602053,0.48956313731165707,8.140651692351259,9.353979335999611,497.1571612286557,0.8335958039645855,5047.209474481233,0.0,1855.061695585161,20418.741091648448,708.0786105704788,1495.1248341350956,303.6279430149719,2117.5121558606747,27.716001362563635,1329.243414135947,17660,320,1230,2340
103,20846.280263602053,0.560493270885368,7.260437901081193,8.76703032039612,499.95539252260966,0.680650672305449,4900.735972048496,0.0014619560951478624,1791.5106287894378,20237.503106407876,703.4276276969355,1470.235398915595,257.41970394081545,2063.450588621804,24.577624140886535,1303.5862407014342,17670,310,1220,2330
103,13486.42312074491,0.4902898871660855,9.43112607265408,11.04921885118128,516.570021585011,0.9635607579049985,5022.451912051094,0.0006274645489806285,1867.4115757466402,20758.63047628922,730.9353749872452,1538.4038477368365,350.85161564638753,2163.110721491041,32.27214397014234,1365.2882148848964,17680,300,1210,2320
103,18521.155263602053,0.5065022492969233,8.16002015273042,9.458683817311174,492.82464945475317,0.7924718562257382,5033.0831844965605,0.0,1823.7732150016566,20254.425950625744,698.9113048238589,1473.0325262945732,295.11951016955777,2078.27175618714,27.363912848382128,1307.379712253718,17690,290,1200,2310
103,14843.851692173483,0.47468388295350167,9.155706063635781,10.52937684738321,502.9853454957153,0.8951586926486346,5100.553480321099,0.0,1846.1067018932388,20490.874805041658,712.3377747949881,1503.3504055365815,330.8178323086621,2117.305534363928,30.508947132877722,1335.9632441330882,17700,280,1190,2300
103,11830.851692173483,0.4518688832198493,9.910507233311023,11.39301925413226,517.1998620775373,0.9004007607374787,5065.893076828509,0.003952560671602657,1791.5688355039688,20526.321075605105,719.2955673775483,1507.3963518008536,335.0982104149313,2106.5298152027026,31.451024050494535,1352.9125841762511,17710,270,1180,2290
103,14501.565977887769,0.4822078890222082,9.241620102258276,10.690972258095375,507.58465982718593,0.8952100639848198,5069.736234338542,0.0,1838.1007530027725,20533.32986673638,716.7496827811786,1508.7542921243091,331.0986665182453,2121.2213174044878,30.711931759155412,1341.9583664702302,17720,260,1170,2280
103,15322.565977887769,0.4805968904257443,9.094317454259647,10.46206490447842,511.1867681467035,0.868667101627479,5066.051596329363,0.008813880594100685,1819.5049266822296,20506.2130870027,717.5790904535882,1506.8709184969848,319.07051112319317,2121.07084229821,29.676130095995482,1350.1466826763942,17730,250,1160,2270
103,18321.655263602053,0.5124242613280017,8.284153036321433,9.61181456668779,494.6210562478784,0.8100119197981207,5019.546642241401,0.0,1826.8358322160511,20287.308680360988,701.5212796935516,1478.0611487426268,299.32424890086287,2087.027520383521,27.782706436507773,1313.4523485759046,17740,240,1150,2260
103,20191.530263602053,0.5416877493450243,7.525444637665287,8.962942258050255,499.8180214126922,0.7020407367753201,4946.027080982613,0.0,1805.9632875814013,20288.262471746224,705.2500888114663,1477.1013515231987,264.76261488793784,2078.6109019787336,25.18974728983537,1312.8914927513156,17750,230,1140,2250
103,18410.708835030626,0.5356138880951686,7.956951677528126,9.491879165326656,487.9621572703384,0.699610661920779,4955.732596482887,0.0041390558258726,1746.2425128574469,19930.80150830031,682.202978043226,1429.2675987707682,272.39844301125066,1998.8438856629666,26.059768389367083,1267.3798991956796,17760,220,1130,2240
103,18451.780263602053,0.5238193813899357,8.181937330975071,9.58548235671359,473.65328503581617,0.7551747745117612,5001.349638424063,0.0,1773.4161978453776,19815.948703366073,670.1009496273412,1414.5841119074714,292.3176804149684,1989.2082535310894,27.333127403058462,1248.0179839922218,17770,210,1120,2230
103,15419.137406459196,0.47511587932456656,9.028074714155135,10.363667106825861,480.465795919243,0.7717093505693645,5045.3607045978915,0.006898232733677357,1718.2002959916158,19747.830968713824,668.2587221346413,1406.0151475983316,300.71735992445275,1967.290815295155,28.34110934340079,1256.1619196127629,17780,200,1110,2220
103,21647.780263602053,0.5619895141759712,7.144698306246474,8.580689148895056,466.8046923230724,0.6651738634752181,4876.307028839954,0.00122006109792675,1746.741257090734,19609.58105394426,659.657040151091,1388.7705734513484,259.03135577028144,1953.7082926734656,24.456201381442668,1223.7155775782257,17790,190,1100,2210
103,21464.530263602053,0.5499880025351245,6.968495672738349,8.409383841496497,498.6971935829102,0.6701303011407421,4919.038464518615,0.00037638474919465,1802.3422465180008,20255.25894422769,704.0923027689755,1473.520102564483,251.1853281389745,2075.690223365796,23.922557612271483,1310.1488154143601,17800,180,1090,2200
103,14579.851692173483,0.48284689019584065,9.196141687912725,10.644261508282526,493.0276064828093,0.8807840788955662,5039.1041170305125,0.0022610578068813854,1804.583808840321,20212.55676977109,695.1571598061439,1466.567041328187,330.73116759614356,2061.415118687683,30.61170132876779,1302.3359145505897,17810,170,1080,2190
103,18745.905263602053,0.5246620085278351,8.067593434092112,9.463725549285996,483.23235697791677,0.7825183951688243,4971.849648740002,0.0006646308901751,1794.6259708952914,20014.065053132992,684.4306173840231,1442.3263406332549,294.0075282040457,2033.8487701829024,27.38693170786031,1278.091678966538,17820,160,1070,2180
103,15196.708835030626,0.49323288672487486,9.044342051006234,10.509706167267495,477.63637946899047,0.8085756725862386,5034.553144840546,0.001464491009879543,1748.0448970087075,19809.100292470383,669.9304680269537,1413.2117955122699,314.0879014715473,1978.7301657235835,29.446678704293856,1252.0798653463103,17830,150,1060,2170
103,18546.655263602053,0.5154010094890196,8.165048390808755,9.519480731142087,492.36566779093863,0.7995748725744364,5009.961370762889,0.0,1820.6169883998045,20233.8391061669,698.5643608137319,1471.1330659002506,296.5230202419258,2078.159344615494,27.597576293774726,1307.299370159836,17840,140,1050,2160
103,17251.565977887767,0.5242288719518466,8.22121359800886,9.787930536052773,517.8587682589251,0.7723029648631543,4971.180852579998,0.0024807774025564,1812.0070041055149,20573.00809247254,726.125690453741,1515.2235278034018,286.2314143211569,2126.6635114558603,27.320928326093544,1354.675117662335,17850,130,1040,2150
103,12866.708835030626,0.43754089093384835,9.65151021934871,10.947796854217989,506.6047499571835,0.8685226917183109,5107.8762625573045,0.0017609741575486428,1783.0914955512046,20355.004316414557,706.7794160989046,1485.39329808712,325.39868405921374,2083.976651026188,30.437402848756815,1336.416033863516,17860,120,1030,2140
103,12884.42312074491,0.443138891051559,9.639054371138107,10.9848670558986,504.0353992525253,0.8567785568173665,5068.074301888256,0.007583640994664072,1754.15907337172,20208.80849034597,699.2403635759275,1467.0153469175148,321.71522979588644,2054.7871806846056,30.22580534909338,1322.942606066944,17870,110,1020,2130
103,18488.280263602053,0.5073055168801743,8.194618555138819,9.50982724129865,492.96385113561655,0.7931199779656234,5009.8883011772305,0.0004991483004637875,1811.227438901202,20210.682399890473,697.92228991043,1468.907689408822,293.36612228471967,2076.5253512973873,27.378270233609612,1310.3638164680133,17880,100,1010,2120
103,18876.155263602053,0.5104476381281216,8.01186069708126,9.328048450939477,477.0208376958216,0.7578477831465961,5009.243980834758,0.0,1789.361323709253,19916.14264654099,676.6151794820752,1428.6853659941964,288.9292598283748,2017.503528382579,26.92907063959799,1266.713816980599,17890,90,1000,2110
103,18230.530263602053,0.46240225901844084,8.3040529346729,9.383009264259888,500.37329760297536,0.823647925139856,5055.74419534902,0.000540639171459975,1827.0608418503346,20376.62600723407,708.3649151005045,1491.859117387288,297.4939374345865,2119.539475905424,27.36543698847023,1344.3715638326635,17900,80,990,2100
103,17450.405263602053,0.5068881325611669,8.423264830313153,9.805308924176229,485.88127093742054,0.8123836826137084,4993.174293608463,0.0,1801.900513658894,20086.741365144608,688.2628248690883,1451.4601791029088,304.6824587643784,2048.198251593332,28.366876249116892,1289.3134376903797,17910,70,980,2090
103,15286.137406459196,0.489830890955306,8.902220581256902,10.375258836209017,506.60652661200675,0.8012668812827621,5069.708797785307,0.0,1796.0408077725413,20385.56751454866,710.4185872353519,1489.364786086066,302.6295545339332,2090.220667666741,28.763910737178133,1331.6697132371635,17920,60,970,2080
103,15160.851692173483,0.49598688847003075,9.16681809877549,10.629731838005691,503.8289786918012,0.8785346971993447,5064.310341667785,0.00014063029218894287,1825.3412969282376,20433.970628279385,711.7840436974009,1496.6104820339137,325.7930986324123,2108.039994502343,30.43141323597746,1333.565167671805,17930,50,960,2070
103,12776.137406459196,0.44209489334657626,9.594272115457693,10.953720341680077,519.5235847674192,0.8866384067525094,5118.421175302724,0.003178318498578143,1812.7969703782205,20629.33470217804,725.9749375034786,1522.7260778202024,325.50266193254,2140.6480986899887,30.56252656111433,1373.8365525598638,17940,40,950,2060
103,13064.99454931634,0.46656588573291735,9.561788909847406,11.04716894122211,519.9866170731665,0.9291602520808977,5100.024399438226,0.0,1854.6465248277727,20771.10114539736,733.7879522445444,1541.1766145802028,339.44747466450565,2170.78122946773,31.694383095715235,1379.888142775368,17950,30,940,2050
103,15142.565977887769,0.4855288884657392,9.062231972176894,10.48593415340353,486.5864054804363,0.8242650808012861,5056.790006512049,0.00045319054771430004,1772.258774117001,20020.50038046404,684.1664893167024,1441.501941478493,315.25442330375506,2025.1447633856812,29.575229529407956,1283.0704345415322,17960,20,930,2040
103,14916.42312074491,0.48737390128380326,9.157566039542072,10.600875720142286,511.62302120281737,0.8906339781625822,5085.462518994888,0.0,1842.3973123965563,20602.30606678481,723.1936504843999,1519.2361974872651,326.44021580950323,2142.5694071053886,30.47661083572681,1357.496299032839,17970,10,920,2030
103,16293.137406459196,0.5077408775875168,8.448965091428304,9.993310102277206,498.25643056817444,0.7416832519124009,4974.816406614715,0.003095704411745557,1752.157168303243,20113.461712220018,694.6520781438967,1453.7624495835114,284.68009570947527,2035.7829944724792,27.324535604258603,1300.1425029154577,17980,0,910,2020
103,18250.280263602053,0.5127865085566241,8.301983638093802,9.637765273412555,494.9710154309764,0.8148158768844882,5018.743122289126,0.0,1827.1018613802448,20288.559268190285,702.8192139068248,1479.4203032855157,299.81612028831614,2094.252345611209,28.01934952221838,1318.7857938060852,17990,1040,900,2010
103,18389.405263602053,0.5108728809470136,8.228183630870493,9.557675543848386,493.7522948709243,0.8046873327907881,5019.061921685317,0.0,1826.9267119914712,20263.86007912644,700.6786530320327,1473.0305132249616,298.7626066371142,2082.253056541959,27.79816157665304,1308.9704088094877,18000,1030,890,2000
103,17544.565977887767,0.5319328819190375,8.083844291749331,9.684471560053252,496.39321152307184,0.7282828945408066,4944.695023472033,0.0030683067669573,1762.6785078177397,20098.91185927585,693.926237664129,1449.571415166262,280.1017106968681,2028.8698355800802,26.80893611115817,1287.4882677926648,18010,1020,880,1990
103,14414.565977887769,0.4882558861137059,8.917297084393356,10.490810998999041,514.7605065059082,0.793413788330519,5006.3253135150235,0.0008272703321635143,1781.440221170096,20440.785787792305,716.5773228121974,1494.22222951225,300.2019951532843,2088.57908244049,28.75500544985976,1338.0262988460643,18020,1010,870,1980
103,17741.405263602053,0.5286782747322518,8.277101583560246,9.779176643152493,472.8666253153433,0.7311741928170103,4931.5682467995,0.002237295150526175,1720.669835401027,19621.462879099527,661.5444975056104,1388.0323029725682,287.08956952678506,1943.753542951323,27.22513412699584,1228.945771668968,18030,1000,860,1970
103,16325.99454931634,0.5279728940742979,8.417717177020695,10.103696191879184,509.39442770709985,0.7709411788177388,4961.648183925242,0.0014539517790446428,1792.3847364401595,20386.724778730266,713.2287476421814,1487.2362882560822,292.98247890935767,2081.1159526087945,28.087913785161504,1322.079172085107,18040,990,850,1960
103,18999.905263602053,0.5513110170328814,7.773825634524021,9.362103103465081,507.27731490798925,0.7549981267417869,4926.160089830171,0.0,1826.138312314828,20448.504523928663,716.7124117004246,1496.7889608545697,281.1671149608654,2107.040757483341,26.733324608171912,1328.6426685436159,18050,980,840,1950
103,14298.851692173483,0.47487288396024113,9.288575246164578,10.704124839868078,505.3839340633438,0.9129015016532857,5106.811999825942,0.0,1855.1691234830378,20543.563463079492,716.4930147895263,1508.9545379678807,336.70167526054604,2129.709214245278,31.171813240182868,1342.974602247479,18060,970,830,1940
103,18210.280263602053,0.5064538951618953,8.013676981393743,9.386254188382281,506.46307924608396,0.7449770365310241,4983.358683265984,0.00011790512721098571,1800.7922973857378,20370.857341598276,711.5446958475598,1486.5775282268753,278.14668664052624,2093.1037572615273,26.40010720728987,1330.2161932554175,18070,960,820,1930
103,17687.030263602053,0.5200000126102764,8.315332351542583,9.765756873604566,476.0720178556265,0.8148898663986172,4979.173075802563,0.0,1799.6101868736912,19920.30004657255,676.311302949064,1427.34782785636,309.57603971531324,2013.7810000173831,28.680182778893013,1258.841403995853,18080,950,810,1920
103,13498.280263602053,0.467978885150018,9.420386910446037,10.877826047686401,494.11309538763334,0.8403944133964052,5032.068822830856,0.005443697760834072,1750.5207558127775,20042.371965993912,687.7946642250103,1442.9724169833505,320.06753544244657,2020.5615251528518,30.15271199865885,1291.2271192452247,18090,940,800,1910
103,11830.851692173483,0.4518688832198493,9.910507233311023,11.39301925413226,517.1998620775373,0.901946308667626,5065.893076828509,0.003952560671602657,1791.5688355039688,20512.33833158994,719.6343761315242,1504.8482006082752,334.74022579082094,2108.586722773733,31.563290053223017,1354.3341356826984,18100,930,790,1900
103,12917.280263602053,0.44320188464613736,9.630546461858186,10.97406417649172,503.9036181352376,0.8512067998784906,5063.4001894471685,0.007583640994664072,1748.914928195261,20177.37677312972,698.221324132085,1461.4255134202274,320.1833373555145,2047.7407324646604,30.17513756270358,1318.8552047316314,18110,920,780,1890
103,14384.280263602053,0.44842188275036904,8.929743927112794,10.367535358980637,509.628616567214,0.6001634801523859,4987.2096850334365,0.0005120616586119285,1769.055778583906,20358.74316755772,681.4463087278676,1360.2867365700529,235.7840804510512,2074.5624921829126,24.76864191171967,1196.650634613941,18120,910,770,1880
103,20373.655263602053,0.5518937744388182,7.384922059386727,8.873626912080056,474.9120289357787,0.7040903516887491,4889.201247663342,0.00030667830606015,1767.9069705369036,19790.16970076738,671.7235713002069,1410.784054209102,270.4328601310902,1987.491542875785,25.55822682474838,1245.8696488759626,18130,900,760,1870
103,15711.851692173483,0.5081368833968241,8.598480810382389,10.195375165233632,508.12667185855724,0.7813129732894621,4951.513773069105,0.002138969854208071,1776.6624792593138,20324.421828641945,709.160355410929,1479.6008240801152,295.1542428461923,2072.6711323787667,28.226815168925864,1322.7157748264951,18140,890,750,1860
103,21021.280263602053,0.5691163912603456,7.180384570562708,8.73471548278211,490.09329326332136,0.6973462536464444,4917.551844181702,0.0,1808.9865297666818,20141.73691357649,695.4503412019193,1456.5905186707387,264.68675655369015,2054.995718072731,25.184414967518716,1287.1919243821105,18150,880,740,1850
103,14445.851692173483,0.46937389354371434,9.019764241719495,10.462979209713863,510.90285349602345,0.7513657765597407,4947.123778274689,0.037684900393852486,1708.705318992829,20116.152558988637,699.1405856880422,1454.95722856256,285.4421152998745,2037.1762997470955,27.554780073992813,1326.219445478883,18160,870,730,1840
103,17766.405263602053,0.52908777354302,8.270628174325523,9.773557132943456,472.8509022284732,0.7317585188639097,4931.022285798602,0.002237295150526175,1720.7150137889907,19621.991222488814,661.9535104732265,1388.801967526105,286.4593164379061,1947.9477774887189,27.23715365987842,1232.192033842402,18170,860,720,1830
